18,1382,4
18,1383,4
18,1384,3
18,1385,3
18,1386,3
18,1387,4
18,1388,3
18,1389,3
18,1390,3
18,1391,3
18,1092,4
18,1392,4
18,1393,4
18,1394,3
18,1395,4
18,1396,3
18,1397,4
18,1398,4
19,0,4
19,481,3
19,1,3
19,484,2
19,486,2
19,1399,1
19,488,3
19,489,2
19,492,2
19,292,4
19,460,4
19,971,3
19,3,3
19,1400,1
19,501,2
19,1401,2
19,505,2
19,5,2
19,510,2
19,513,2
19,517,1
19,518,2
19,1402,2
19,1403,3
19,522,3
19,524,1
19,464,2
19,527,3
19,530,2
19,531,3
19,533,3
19,1404,1
19,539,2
19,540,2
19,544,2
19,549,2
19,11,2
19,12,3
19,13,2
19,14,4
19,568,3
19,465,3
19,570,1
19,572,3
19,15,4
19,577,1
19,585,2
19,586,2
19,588,4
19,1405,3
19,17,2
19,308,1
19,1406,2
19,1407,2
19,599,2
19,600,3
19,601,2
19,18,2
19,1408,2
19,604,3
19,470,2
19,311,2
19,608,2
19,312,2
19,610,5
19,20,2
19,313,4
19,21,2
19,471,3
19,617,2
19,22,4
19,314,3
19,618,3
19,1409,1
19,620,2
19,621,4
19,622,3
19,1410,2
19,472,3
19,1411,3
19,473,2
19,1412,2
19,1413,2
19,1414,3
19,23,3
19,1415,3
19,632,3
19,633,3
19,634,2
19,636,3
19,1156,3
19,637,2
19,316,2
19,639,2
19,25,4
19,642,3
19,643,3
19,645,2
19,474,3
19,26,2
19,647,2
19,1416,2
19,649,2
19,652,2
19,653,3
19,27,2
19,1417,2
19,1418,3
19,659,2
19,663,1
19,321,3
19,664,1
19,1094,4
19,665,2
19,29,3
19,666,2
19,1419,5
19,1420,2
19,669,2
19,827,3
19,670,3
19,322,3
19,478,5
19,33,5
19,480,3
19,671,2
19,1421,3
19,1422,2
19,829,2
19,676,2
19,677,1
19,37,3
19,1158,2
19,38,3
19,1423,2
19,39,1
19,1424,4
19,325,3
19,684,2
19,686,3
19,687,2
19,262,4
19,1425,4
19,40,3
19,41,2
19,1426,3
19,1427,2
19,1096,4
19,1428,3
19,689,1
19,692,4
19,1429,2
19,1430,2
19,1431,2
19,694,3
19,1432,1
19,697,4
19,1433,2
19,698,2
19,1434,2
19,700,4
19,702,1
19,703,2
19,263,2
19,705,4
19,1435,2
19,1436,1
19,707,2
19,708,1
19,1437,5
19,332,5
19,1438,3
19,334,4
19,1439,3
19,1097,5
19,1440,2
19,1441,3
19,723,3
19,337,3
19,1442,4
19,1443,4
19,1444,2
19,1445,2
19,713,3
19,1446,3
19,1160,3
19,1447,2
19,862,2
19,55,2
19,56,1
19,831,1
19,1448,3
19,58,2
19,340,3
19,720,2
19,60,4
19,341,3
19,342,4
19,1449,2
19,344,4
19,62,3
19,64,2
19,65,5
19,66,3
19,1450,3
19,67,3
19,1099,4
19,347,2
19,1101,4
19,68,4
19,69,5
19,70,5
19,1028,3
19,73,3
19,75,4
19,1451,3
19,76,4
19,1138,4
19,1452,3
19,81,4
19,82,4
19,1453,3
19,83,2
19,355,3
19,84,4
19,1109,3
19,1454,4
19,85,4
19,87,4
19,1455,5
19,89,5
19,1456,4
19,865,3
19,1457,2
19,1458,2
19,1459,2
19,1460,3
19,1461,2
19,1462,2
19,1463,3
19,1464,2
19,1029,2
19,1465,2
19,1165,3
19,1466,3
19,1467,1
19,270,3
19,1468,5
19,1469,1
19,1166,5
19,1139,3
19,1470,4
19,92,3
19,1471,3
19,1472,2
19,1473,3
19,361,3
19,1474,3
19,93,3
19,994,2
19,1475,3
19,1476,3
19,1477,1
19,1478,3
19,1479,2
19,1480,3
19,1481,3
19,1482,2
19,1483,3
19,1484,3
19,1485,2
19,1486,1
19,97,2
19,98,3
19,1030,5
19,1487,2
19,1167,1
19,1488,2
19,1489,2
19,99,3
19,1490,1
19,1491,1
19,1492,4
19,1493,3
19,100,4
19,101,2
19,1494,3
19,726,3
19,1495,2
19,1006,1
19,1496,2
19,1497,2
19,364,2
19,1498,2
19,727,3
19,1499,2
19,103,4
19,105,4
19,106,2
19,1500,2
19,1501,2
19,1031,4
19,1502,5
19,1503,3
19,1504,1
19,107,2
19,1505,2
19,1506,3
19,1507,3
19,1508,2
19,1509,1
19,1510,3
19,1511,3
19,1512,2
19,1513,3
19,108,3
19,1514,2
19,1515,3
19,1516,2
19,109,3
19,1517,2
19,1518,1
19,729,2
19,1519,1
19,112,3
19,1520,2
19,1521,3
19,1522,1
19,1523,2
19,369,3
19,1524,3
19,1525,2
19,1526,2
19,1527,1
19,1528,1
19,989,2
19,372,2
19,1529,2
19,1530,2
19,373,2
19,1531,2
19,374,2
19,1532,2
19,375,3
19,1032,3
19,1533,2
19,730,2
19,990,3
19,1534,2
19,113,3
19,1535,3
19,378,4
19,1169,2
19,1536,3
19,116,5
19,381,2
19,1537,3
19,1538,3
19,1539,1
19,1540,2
19,1541,2
19,1542,3
19,117,3
19,1033,2
19,991,3
19,1543,3
19,1544,3
19,118,4
19,835,2
19,119,3
19,1545,2
19,1546,3
19,1547,3
19,1548,2
19,992,1
19,122,3
19,1549,2
19,1550,2
19,1551,4
19,1552,2
19,1553,4
19,1554,3
19,123,2
19,124,3
19,1555,2
19,1556,2
19,125,3
19,1557,3
19,1558,2
19,996,2
19,127,2
19,1034,4
19,1559,3
19,1560,3
19,1561,2
19,130,4
19,1562,3
19,997,3
19,133,3
19,1563,3
19,1564,3
19,1565,3
19,134,3
19,1566,2
19,1567,3
19,1568,3
19,1569,2
19,136,4
19,137,3
19,1570,4
19,139,3
19,1571,3
19,385,2
19,1572,2
19,386,3
19,1573,3
19,1574,3
19,1575,2
19,1576,2
19,141,4
19,1171,3
19,387,4
19,142,3
19,388,3
19,1577,3
19,1578,3
19,1579,3
19,1580,2
19,1581,2
19,1582,3
19,1583,3
19,1584,3
19,143,4
19,1585,2
19,1586,2
19,1587,2
19,1588,3
19,1589,2
19,1590,2
19,1591,3
19,1592,3
19,1593,3
19,1594,2
19,1595,3
19,1596,3
19,1597,2
19,1598,3
19,148,1
19,1599,2
19,1600,3
19,394,4
19,1601,2
19,1602,4
19,1603,1
19,1604,2
19,1605,2
19,151,3
19,1606,3
19,1607,3
19,1608,4
19,154,3
19,1609,2
19,1610,3
19,155,3
19,1611,3
19,1612,2
19,1613,4
19,273,2
19,1614,3
19,1615,2
19,157,2
19,1616,3
19,1617,2
19,1618,2
19,1619,2
19,1620,1
19,396,3
19,1621,2
19,159,3
19,160,2
19,999,3
19,1114,3
19,1622,4
19,1623,3
19,162,2
19,1624,1
19,1625,2
19,163,2
19,1626,2
19,1627,2
19,1628,3
19,1629,1
19,1630,2
19,166,4
19,1000,3
19,1001,3
19,1631,2
19,1632,4
19,1633,1
19,170,3
19,1634,3
19,171,3
19,172,3
19,173,3
19,1635,1
19,1636,1
19,177,3
19,1637,2
19,1638,3
19,399,3
19,1639,2
19,1002,2
19,1640,3
19,179,4
19,733,1
19,1178,3
19,1641,2
19,1642,2
19,180,4
19,734,1
19,1643,2
19,1644,1
19,1645,2
19,1116,5
19,1646,2
19,1647,3
19,1648,1
19,401,4
19,402,4
19,1649,2
19,404,2
19,1650,2
19,182,3
19,1651,3
19,1652,3
19,1653,2
19,1654,2
19,1655,2
19,1656,3
19,1657,2
19,1658,3
19,184,4
19,1659,2
19,1660,3
19,1661,3
19,1662,3
19,1663,3
19,1664,2
19,1665,2
19,839,1
19,1666,2
19,187,3
19,1179,5
19,1667,4
19,1181,3
19,192,5
19,1668,5
19,193,3
19,194,5
19,1669,2
19,197,4
19,1670,2
19,1671,3
19,1672,2
19,1673,2
19,1674,3
19,198,2
19,199,3
19,1675,4
19,1141,3
19,1676,3
19,410,3
19,1677,2
19,200,3
19,1678,4
19,1679,2
19,1680,2
19,1681,5
19,1682,2
19,1182,3
19,1683,2
19,1684,3
19,1685,1
19,1686,2
19,1119,4
19,1687,2
19,735,2
19,1688,1
19,1037,1
19,415,4
19,205,1
19,1689,1
19,1690,2
19,1691,4
19,1692,2
19,1693,3
19,1694,1
19,206,3
19,207,3
19,1695,2
19,208,2
19,1696,2
19,417,2
19,1183,2
19,1697,2
19,1142,2
19,1698,3
19,1699,2
19,209,2
19,1010,3
19,1700,2
19,1701,2
19,1702,2
19,1703,2
19,1704,2
19,419,5
19,1705,2
19,1706,2
19,1707,2
19,1708,1
19,1709,3
19,1710,3
19,1711,5
19,1712,2
19,1713,2
19,1714,3
19,1715,2
19,1011,2
19,1716,3
19,1717,4
19,1718,2
19,212,2
19,214,3
19,215,3
19,1719,2
19,1720,2
19,1721,4
19,1722,3
19,1723,5
19,216,3
19,422,2
19,1724,2
19,1725,2
19,217,2
19,1726,2
19,1038,3
19,1727,2
19,1728,2
19,1729,3
19,1039,3
19,1730,3
19,1731,2
19,1732,2
19,1040,2
19,1733,2
19,1734,2
19,1735,3
19,1736,3
19,219,3
19,1737,2
19,425,2
19,1738,2
19,1739,3
19,1740,3
19,737,2
19,1013,3
19,1741,3
19,222,3
19,1122,3
19,1742,3
19,1743,3
19,1744,3
19,1745,2
19,1746,2
19,1747,2
19,1748,2
19,1749,2
19,1750,2
19,1751,3
19,1752,2
19,1753,3
19,1014,2
19,226,2
19,1754,2
19,227,2
19,1755,4
19,1186,3
19,1756,3
19,1757,4
19,1758,3
19,1759,2
19,1760,2
19,1187,1
19,228,4
19,1761,3
19,1016,2
19,1762,2
19,229,3
19,1763,3
19,1764,1
19,1765,2
19,1766,1
19,1767,1
20,481,3
20,485,1
20,488,4
20,460,4
20,1400,5
20,1402,3
20,527,3
20,562,4
20,573,4
20,597,3
20,21,4
20,471,5
20,476,4
20,1419,5
20,827,3
20,322,5
20,479,5
20,323,5
20,35,4
20,38,5
20,684,3
20,262,5
20,692,3
20,695,2
20,700,4
20,330,4
20,264,4
20,44,5
20,713,3
20,1768,3
20,1769,4
20,1770,4
20,1771,3
20,1772,3
20,1447,2
20,1773,4
20,52,5
20,862,4
20,53,4
20,54,3
20,55,3
20,56,3
20,1774,4
20,60,5
20,863,4
20,65,5
20,1099,5
20,88,4
20,1460,3
20,1467,3
20,1473,5
20,1485,4
20,1775,3
20,1492,4
20,1507,4
20,1513,3
20,1525,3
20,995,2
20,375,5
20,1534,3
20,379,5
20,118,5
20,1776,2
20,120,4
20,122,4
20,124,3
20,125,2
20,1777,3
20,127,4
20,271,4
20,1034,5
20,1778,5
20,1035,4
20,1779,4
20,1780,4
20,128,3
20,1561,3
20,131,4
20,997,3
20,135,2
20,1781,5
20,136,4
20,1570,4
20,138,4
20,140,4
20,1574,2
20,1592,3
20,837,5
20,1600,4
20,1607,5
20,1782,2
20,1783,3
20,170,2
20,177,5
20,1639,4
20,179,4
20,733,1
20,1641,5
20,1647,4
20,181,4
20,403,2
20,1652,5
20,1658,4
20,1784,4
20,194,5
20,199,5
20,735,5
20,1785,3
20,1786,5
20,1787,3
20,1010,3
20,1700,3
20,1711,5
20,1712,5
20,1713,5
20,421,3
20,1788,4
20,1789,4
20,1724,3
20,1039,3
20,1790,3
20,1040,1
20,1733,1
20,1791,5
20,1041,3
20,1792,3
20,219,4
20,1793,2
20,737,3
20,1013,2
20,227,1
20,1186,5
20,1015,3
20,1794,4
20,1760,2
20,228,3
20,1795,4
20,866,2
20,428,4
20,1796,3
20,430,4
20,1797,3
20,740,3
20,1798,2
20,1799,3
20,1800,0
20,741,2
20,431,3
20,1801,2
20,433,4
20,1802,4
20,1803,4
20,1042,3
20,1804,3
20,436,4
20,437,4
20,1805,5
20,1806,2
20,1807,3
20,1808,4
20,1809,3
20,444,3
20,1810,0
20,446,5
20,1811,0
20,1812,3
20,744,5
20,450,3
20,745,4
20,1813,3
20,1814,1
20,1815,0
20,1816,2
20,746,3
20,1817,3
20,1818,3
20,867,3
20,1819,2
20,1820,3
20,1821,1
20,453,3
20,747,3
20,748,4
20,1822,3
20,1043,3
20,1823,1
20,1824,3
20,1825,3
20,1194,3
20,1826,0
20,1827,2
20,1828,1
20,1829,3
20,751,4
20,457,4
20,1830,3
20,1831,4
20,1832,4
20,753,5
20,754,5
20,1833,4
20,1834,4
20,1835,4
20,1836,4
20,1837,3
20,1838,2
20,755,5
20,1839,3
20,1840,3
20,1841,4
20,1842,0
20,756,3
20,1843,4
20,757,4
20,1844,4
20,1198,3
20,1845,0
20,758,4
20,1846,2
20,847,1
20,761,3
20,1847,0
20,848,0
20,762,5
20,1848,3
20,1202,3
20,1849,4
20,1850,4
20,763,4
20,764,5
20,765,4
20,766,5
20,1851,4
20,1852,3
20,1853,2
20,1854,1
20,1855,4
20,1856,4
20,767,4
20,1857,5
20,1858,3
20,768,4
21,0,3
21,481,3
21,486,5
21,492,2
21,1859,2
21,971,1
21,1400,3
21,525,3
21,531,3
21,533,2
21,15,4
21,588,3
21,16,3
21,612,4
21,20,4
21,471,4
21,22,3
21,618,5
21,634,1
21,26,4
21,27,2
21,1094,3
21,1419,0
21,827,2
21,322,4
21,478,3
21,33,3
21,480,4
21,37,4
21,687,3
21,40,3
21,1427,4
21,1096,3
21,42,3
21,1027,2
21,331,3
21,1134,3
21,1099,3
21,68,4
21,70,4
21,1028,2
21,73,4
21,75,1
21,1136,2
21,1105,2
21,81,3
21,84,3
21,85,5
21,89,4
21,977,3
21,361,0
21,1030,2
21,1167,4
21,100,2
21,101,4
21,233,3
21,987,3
21,1513,5
21,1032,2
21,990,3
21,117,3
21,1033,2
21,991,3
21,1776,2
21,835,5
21,119,5
21,836,2
21,1555,3
21,1779,2
21,134,4
21,1574,3
21,141,1
21,145,3
21,272,0
21,1600,3
21,1860,4
21,1861,2
21,1862,3
21,1863,2
21,273,4
21,164,4
21,1009,4
21,166,4
21,170,3
21,171,4
21,731,4
21,399,2
21,179,2
21,1178,5
21,180,3
21,734,4
21,1864,3
21,401,0
21,402,4
21,184,2
21,187,4
21,189,4
21,190,4
21,191,4
21,1181,3
21,192,2
21,193,3
21,1865,4
21,1866,4
21,195,4
21,196,4
21,1117,0
21,1118,4
21,1683,5
21,735,3
21,208,4
21,1185,3
21,217,3
21,219,2
21,220,2
21,737,4
21,1867,4
21,1868,4
21,1869,4
21,221,4
21,1870,2
21,228,3
21,1871,4
21,738,4
21,1796,3
21,1872,4
21,1799,1
21,1873,4
21,1874,2
21,1875,3
21,744,4
21,1818,3
21,1876,4
21,1877,4
21,1878,2
21,1821,4
21,748,3
21,1879,3
21,1822,4
21,751,3
21,457,4
21,752,4
21,1125,3
21,753,1
21,755,4
21,1880,3
21,1839,3
21,1197,1
21,756,3
21,757,4
21,1198,4
21,758,4
21,759,4
21,847,3
21,1199,4
21,1881,2
21,763,4
21,851,5
21,764,2
21,765,3
21,873,3
21,1854,2
21,768,3
21,1208,3
21,1882,3
21,770,4
21,1211,3
21,234,1
21,772,4
21,877,4
21,773,4
21,774,1
21,1221,3
21,1047,1
21,1883,4
21,1884,4
21,1885,5
21,1886,2
21,778,4
21,779,4
21,886,4
21,1887,0
21,782,3
21,1048,4
21,783,4
21,235,4
21,1888,3
21,794,3
21,797,4
21,798,4
21,1889,3
21,1236,3
21,801,3
21,1890,3
21,891,3
21,892,3
21,805,3
21,806,3
21,1238,4
21,808,4
21,1239,4
21,894,4
21,809,3
21,811,3
21,1240,3
21,1891,3
21,1242,3
21,1247,1
21,1892,2
21,895,1
21,1893,4
21,1894,3
21,1249,3
21,1250,2
21,1895,3
21,1896,3
21,816,3
21,1897,3
21,1898,3
21,1899,4
21,1900,5
21,823,4
21,825,3
21,1901,2
21,1052,3
21,1902,3
21,899,3
21,1903,0
21,1904,3
21,1905,4
21,1263,4
21,1906,4
21,1267,3
21,1268,3
21,1907,3
21,902,4
21,1908,3
21,1277,3
21,1909,2
21,238,3
21,1910,4
21,1054,4
21,1911,3
21,1912,2
21,1281,4
21,1282,3
21,1913,3
21,1284,3
21,908,3
21,1914,1
21,1915,3
21,911,3
21,1056,3
21,1916,2
21,1291,0
21,1917,3
21,1918,3
21,915,4
21,1296,3
21,916,3
21,1919,3
21,1920,4
21,917,4
21,1060,3
21,290,3
21,1921,3
21,926,4
21,927,2
21,1922,2
21,1923,3
21,1303,3
21,1924,1
21,1307,2
21,1925,3
21,1311,2
21,1312,4
21,1313,3
21,1133,4
21,1926,4
21,244,3
21,1927,2
21,1928,4
21,1314,3
21,1315,3
21,1929,3
21,1152,3
21,1930,3
21,1931,2
21,1932,1
21,1933,3
21,934,3
21,1934,4
21,1063,3
21,1935,4
21,1936,0
21,1327,3
21,1937,3
21,1938,4
21,1330,3
21,1939,2
21,1940,3
21,1066,4
21,1941,3
21,1067,3
21,249,3
21,1942,3
21,1943,4
21,1944,3
21,1945,3
21,1946,4
21,1947,4
21,1948,3
21,946,3
21,1949,4
21,1335,3
21,948,3
21,1950,3
21,1951,2
21,950,4
21,1952,3
21,1953,2
21,952,3
21,1340,3
21,251,3
21,1954,1
21,1070,4
21,1345,3
21,1955,4
21,1956,3
21,1957,2
21,1958,4
21,1959,3
21,1348,3
21,954,4
21,955,3
21,1960,3
21,1961,4
21,1962,0
21,1963,3
21,1964,1
21,1965,3
21,1966,4
21,956,3
21,1072,4
21,1967,2
21,1968,4
21,1969,2
21,1970,3
21,1352,3
21,1353,4
21,958,3
21,1971,3
21,1972,2
21,959,4
21,252,3
21,1973,3
21,1974,3
21,1975,2
21,1976,0
21,960,4
21,1977,1
21,1978,3
21,1979,3
21,1980,1
21,1981,3
21,961,3
21,253,3
21,1982,2
21,1983,3
21,1984,1
21,1074,3
21,1985,4
21,1986,3
21,1987,2
21,1356,3
21,1988,4
21,1989,3
21,1075,4
21,1990,4
21,1991,3
21,963,3
21,1992,3
21,1993,3
21,1077,4
21,1994,3
21,1995,1
21,1078,3
21,1996,3
21,1997,4
21,1998,3
21,1361,2
21,1362,3
21,1999,3
21,2000,4
21,2001,2
21,2002,3
21,2003,3
21,2004,3
21,2005,0
21,966,4
21,2006,3
21,2007,2
21,257,3
21,1080,4
21,1365,3
21,2008,4
21,1366,3
21,1081,3
21,1082,4
21,2009,3
21,2010,3
21,2011,2
21,2012,3
21,2013,3
21,2014,2
21,1085,4
21,2015,3
21,2016,3
21,2017,0
21,2018,4
21,2019,3
21,968,4
21,2020,3
21,2021,0
21,2022,0
21,2023,0
21,2024,2
21,2025,3
21,2026,2
21,2027,1
21,1086,4
21,2028,2
21,2029,1
21,1088,4
21,2030,1
21,2031,0
21,1390,4
21,2032,3
21,2033,3
21,2034,4
21,2035,3
21,1392,3
21,2036,0
22,1402,4
22,11,4
22,465,4
22,232,5
22,20,5
22,1094,5
22,1027,3
22,57,3
22,1101,5
22,1104,4
22,2037,5
22,2038,4
22,126,0
22,2039,4
22,837,4
22,1009,3
22,1116,2
22,192,3
22,1668,3
22,2040,4
22,276,3
22,422,0
22,217,5
22,219,4
22,1186,4
22,429,4
22,277,0
22,431,4
22,2041,4
22,436,2
22,439,4
22,2042,4
22,444,3
22,744,3
22,1828,4
22,1124,1
22,751,3
22,2043,4
22,1831,3
22,753,1
22,754,3
22,1833,0
22,1835,0
22,1844,3
22,1198,3
22,760,2
22,2044,3
22,1201,4
22,2045,0
22,763,0
22,855,3
22,875,3
22,1045,1
22,770,2
22,2046,4
22,1147,4
22,234,4
22,1217,0
22,774,1
22,1129,3
22,1047,5
22,2047,0
22,2048,0
22,1227,2
22,235,4
22,793,2
22,794,4
22,796,3
22,2049,2
22,890,0
22,2050,1
22,1149,2
22,1238,1
22,809,2
22,2051,3
22,1243,2
22,1246,2
22,813,3
22,1247,0
22,2052,2
22,2053,3
22,1250,0
22,2054,1
22,1132,1
22,237,2
22,1051,4
22,823,5
22,1052,1
22,1261,0
22,2055,0
22,2056,0
22,902,2
22,2057,3
22,1273,1
22,1274,1
22,2058,4
22,2059,0
22,903,0
22,2060,4
22,2061,1
22,238,3
22,1054,0
22,1055,2
22,2062,0
22,909,1
22,2063,0
22,1915,0
22,2064,3
22,2065,2
22,240,4
22,1151,0
22,2066,4
22,915,2
22,1296,0
22,1059,0
22,1060,0
22,2067,0
22,926,3
22,1307,0
23,2,4
23,2068,4
23,292,3
23,4,4
23,295,3
23,2069,3
23,2070,4
23,588,4
23,16,3
23,469,3
23,2071,4
23,1155,3
23,638,2
23,1094,5
23,36,3
23,2072,4
23,722,3
23,1159,4
23,1027,3
23,1435,3
23,332,3
23,335,3
23,1097,4
23,45,4
23,723,4
23,1134,3
23,2073,3
23,61,3
23,62,4
23,67,3
23,2074,4
23,1101,3
23,350,4
23,1028,3
23,351,3
23,71,4
23,72,4
23,1162,5
23,74,3
23,75,4
23,2075,3
23,2076,3
23,1136,3
23,78,5
23,2077,5
23,2078,5
23,2079,4
23,2080,3
23,1164,3
23,2081,3
23,2082,3
23,1106,4
23,83,5
23,356,4
23,2083,4
23,2084,5
23,2085,3
23,2086,4
23,103,3
23,2087,4
23,1515,3
23,2088,3
23,2089,3
23,2090,3
23,2037,3
23,2091,3
23,382,3
23,1140,3
23,396,4
23,165,3
23,2092,4
23,2093,4
23,2094,4
23,2095,2
23,181,3
23,2096,3
23,1180,3
23,1117,3
23,2097,3
23,1119,3
23,2098,3
23,2099,4
23,1718,3
23,1185,3
23,1144,3
23,2100,3
23,277,5
23,431,3
23,436,3
23,444,4
23,2101,4
23,1125,3
23,1833,3
23,2102,4
23,762,4
23,1126,4
23,1044,4
23,2103,3
23,2104,3
23,1210,5
23,2105,3
23,2106,4
23,2107,3
23,1214,3
23,2108,3
23,234,3
23,2109,3
23,2110,3
23,2111,3
23,2112,3
23,1128,4
23,2113,4
23,1047,3
23,2114,5
23,2115,3
23,2116,3
23,2117,4
23,2118,4
23,2119,4
23,782,3
23,794,3
24,2,4
24,292,3
24,4,4
24,531,3
24,465,3
24,16,4
24,17,3
24,232,4
24,20,4
24,25,3
24,30,3
24,34,4
24,36,4
24,40,3
24,42,3
24,1448,2
24,69,4
24,70,4
24,77,3
24,725,4
24,84,4
24,1456,3
24,977,3
24,93,4
24,1030,4
24,101,4
24,1008,3
24,1031,3
24,1503,3
24,728,3
24,233,4
24,729,4
24,121,4
24,134,4
24,1569,3
24,145,3
24,2120,2
24,998,3
24,273,4
24,166,4
24,170,3
24,2093,4
24,187,3
24,203,4
24,2121,2
24,219,4
24,436,4
24,1190,4
24,1812,3
24,1876,4
24,1879,3
24,2122,4
24,1125,3
24,754,3
24,2123,4
24,1198,4
24,758,3
24,2045,4
24,2124,4
24,1203,3
24,871,2
24,1127,4
24,773,4
24,882,3
24,1227,3
24,1131,4
24,892,3
24,2125,3
24,894,3
24,2051,3
24,2126,4
24,1248,4
24,1250,4
24,1897,3
24,2054,4
24,2127,3
24,823,3
24,899,4
24,1904,3
24,902,4
24,2128,3
24,238,4
24,1910,4
24,1281,3
24,2129,3
24,2130,3
24,911,3
24,1289,4
24,913,3
24,240,3
24,1151,4
24,916,3
24,1060,4
24,921,4
24,244,4
24,2131,4
24,249,4
24,1333,3
24,1947,4
24,950,3
24,1069,3
24,2132,3
24,1075,3
24,966,4
24,1080,3
24,2133,4
24,1084,4
24,2014,2
24,1085,4
24,1372,3
25,13,4
25,15,5
25,28,5
25,70,5
25,121,5
25,166,5
25,219,5
25,753,5
25,764,5
25,774,5
25,238,5
25,1054,4
25,1055,5
25,240,5
25,915,5
25,242,4
25,244,5
25,249,5
25,1361,5
25,2134,5
25,2135,4
25,2136,4
25,1395,5
25,1396,5
25,2137,4
25,2138,5
26,486,3
26,460,3
26,3,4
26,463,3
26,464,3
26,531,4
26,539,3
26,549,2
26,557,3
26,584,3
26,16,4
26,469,3
26,470,3
26,19,3
26,20,3
26,472,3
26,633,2
26,638,4
26,25,4
26,33,4
26,34,4
27,0,3
27,481,4
27,460,5
27,1400,4
27,502,3
27,504,5
27,298,2
27,527,2
27,2139,3
27,15,4
27,17,4
27,20,5
27,471,4
27,22,4
27,2140,3
27,639,3
27,26,4
27,32,4
27,323,4
27,37,4
27,38,3
27,39,2
27,41,3
27,1096,5
27,42,3
27,692,4
27,695,2
27,2141,4
27,331,4
27,1439,5
27,1097,4
27,336,4
27,723,2
27,2142,4
27,713,4
27,1768,2
27,1771,4
27,1447,4
27,1773,4
27,1774,5
27,2143,4
27,65,5
27,724,4
27,66,4
27,1099,5
27,68,4
27,69,5
27,70,5
27,1028,1
27,1102,4
27,1103,5
27,73,4
27,78,1
27,864,2
27,354,4
27,2144,5
27,85,5
27,1110,4
27,2145,5
27,360,3
27,1165,3
27,2146,2
27,93,3
27,1482,3
27,1492,2
27,101,3
27,726,4
27,1495,2
27,2147,3
27,987,5
27,995,4
27,375,4
27,113,2
27,379,5
27,2091,3
27,119,4
27,2148,2
27,1552,2
27,123,4
27,125,4
27,1777,3
27,271,4
27,1035,3
27,130,4
27,997,4
27,134,4
27,2149,3
27,386,5
27,2150,5
27,140,4
27,141,2
27,1592,2
27,2151,2
27,1600,3
27,154,4
27,1609,4
27,160,5
27,164,4
27,2152,3
27,2153,3
27,1783,5
27,171,5
27,172,4
27,1639,4
27,1641,3
27,2154,2
27,2155,2
27,188,4
27,1180,4
27,193,1
27,198,2
27,2156,4
27,202,4
27,1686,4
27,735,4
27,1785,3
27,204,2
27,207,3
27,2157,4
27,214,4
27,2158,5
27,1721,4
27,216,4
27,217,5
27,423,4
27,2159,3
27,1041,4
27,2160,4
27,1144,4
27,1870,1
27,1186,3
27,2161,3
27,229,1
27,2162,4
27,231,2
28,2,3
28,490,2
28,291,3
28,2163,1
28,259,2
28,292,3
28,3,3
28,4,3
28,504,3
28,515,2
28,7,3
28,525,1
28,2164,2
28,530,3
28,1026,3
28,2165,3
28,556,3
28,465,3
28,15,4
28,468,3
28,588,4
28,16,4
28,469,2
28,17,4
28,232,3
28,603,3
28,310,4
28,19,3
28,610,3
28,20,4
28,621,1
28,2166,2
28,1156,1
28,2167,2
28,25,3
28,474,2
28,317,4
28,26,2
28,2168,3
28,2169,4
28,656,3
28,660,3
28,28,3
28,974,3
28,1094,4
28,31,3
28,1157,3
28,478,4
28,32,4
28,33,2
28,34,2
28,324,3
28,36,3
28,2170,3
28,260,2
28,1095,3
28,2171,3
28,1425,1
28,40,1
28,41,2
28,1159,3
28,42,3
28,2172,2
28,1027,4
28,329,3
28,330,2
28,723,3
28,715,2
28,1134,2
28,57,2
28,1448,3
28,61,3
28,62,3
28,64,2
28,832,3
28,724,3
28,2173,3
28,1450,2
28,67,3
28,2174,3
28,68,4
28,69,2
28,70,2
28,350,2
28,1028,4
28,1102,4
28,71,2
28,72,3
28,1135,3
28,73,4
28,74,4
28,75,3
28,1451,3
28,1136,4
28,78,4
28,1105,2
28,2078,3
28,1138,3
28,81,4
28,1164,3
28,2082,4
28,2175,3
28,82,4
28,356,4
28,2176,2
28,86,2
28,1110,3
28,2177,3
28,1165,3
28,976,4
28,270,4
28,1166,2
28,2178,2
28,363,3
28,2179,3
28,98,2
28,1030,4
28,101,3
28,726,3
28,102,2
28,1006,3
28,983,2
28,727,4
28,103,3
28,105,2
28,365,2
28,1500,2
28,1031,3
28,2180,2
28,728,1
28,233,3
28,1168,2
28,108,4
28,1515,3
28,1516,3
28,2181,3
28,2090,2
28,1535,4
28,2038,4
28,1542,2
28,117,2
28,119,2
28,2182,5
28,836,3
28,121,3
28,126,2
28,1557,1
28,133,4
28,142,3
28,1140,3
28,2183,2
28,1579,2
28,144,3
28,2184,2
28,1036,4
28,147,2
28,149,2
28,2185,4
28,1863,2
28,1175,2
28,156,3
28,1114,4
28,162,2
28,1626,1
28,165,3
28,166,4
28,167,3
28,2186,3
28,171,4
28,399,2
28,2093,3
28,733,1
28,1178,3
28,180,1
28,401,3
28,402,2
28,2187,2
28,184,4
28,2188,3
28,2096,2
28,187,3
28,188,3
28,1180,3
28,2189,2
28,192,3
28,1668,4
28,193,3
28,197,2
28,2040,2
28,2190,3
28,198,3
28,200,3
28,2191,4
